change_type,plan_id,base_plan_id,host_mno,plan_category,plan_name,field,old_value,new_value,source_url
변경,35448,35448,KT,moyo,[K]울트라(500분/15GB),base_tethering_gb,15.0,,https://www.moyoplan.com/plans/35448
변경,35448,35448,KT,moyo,[K]울트라(500분/15GB),tethering_gb,15.0,,https://www.moyoplan.com/plans/35448
변경,11203,11203,LGU+,moyo,DATA 걱정없는 유심 5GB,benefit_count,3,4,https://www.moyoplan.com/plans/11203
변경,35430,35430,KT,moyo,[K]CU&롯시 11GB+일2GB,discounted_fee,10000,8800,https://www.moyoplan.com/plans/35430
변경,35430,35430,KT,moyo,[K]CU&롯시 11GB+일2GB,base_tethering_gb,11.0,,https://www.moyoplan.com/plans/35430
변경,35430,35430,KT,moyo,[K]CU&롯시 11GB+일2GB,tethering_gb,11.0,,https://www.moyoplan.com/plans/35430
변경,35430,35430,KT,moyo,[K]CU&롯시 11GB+일2GB,voice_extra_minutes,300,,https://www.moyoplan.com/plans/35430
변경,35446,35446,KT,moyo,[K]울트라(100분/20GB),discounted_fee,90,10,https://www.moyoplan.com/plans/35446
변경,35446,35446,KT,moyo,[K]울트라(100분/20GB),discount_period_months,9,7,https://www.moyoplan.com/plans/35446
변경,35446,35446,KT,moyo,[K]울트라(100분/20GB),base_tethering_gb,20.0,,https://www.moyoplan.com/plans/35446
변경,35446,35446,KT,moyo,[K]울트라(100분/20GB),tethering_gb,20.0,,https://www.moyoplan.com/plans/35446
변경,6828,6828,LGU+,moyo,DATA 걱정없는 유심 4.5GB,benefit_count,3,4,https://www.moyoplan.com/plans/6828
변경,11202,11202,LGU+,moyo,보편 안심 유심 6GB 200분,benefit_count,3,4,https://www.moyoplan.com/plans/11202
변경,36323,36323,LGU+,moyo,[L]5G 데이터안심(100분/10GB+),discount_period_months,6,7,https://www.moyoplan.com/plans/36323
변경,36323,36323,LGU+,moyo,[L]5G 데이터안심(100분/10GB+),base_tethering_gb,10.0,,https://www.moyoplan.com/plans/36323
변경,36323,36323,LGU+,moyo,[L]5G 데이터안심(100분/10GB+),tethering_gb,10.0,,https://www.moyoplan.com/plans/36323
변경,13955,13955,LGU+,moyo,세이브머니유심(100분/10GB+),monthly_fee,18700,4700,https://www.moyoplan.com/plans/13955
변경,13955,13955,LGU+,moyo,세이브머니유심(100분/10GB+),discounted_fee,10,4700,https://www.moyoplan.com/plans/13955
변경,13955,13955,LGU+,moyo,세이브머니유심(100분/10GB+),discount_type,모요 프로모션 할인,,https://www.moyoplan.com/plans/13955
변경,13955,13955,LGU+,moyo,세이브머니유심(100분/10GB+),discount_period_months,6,,https://www.moyoplan.com/plans/13955
변경,13955,13955,LGU+,moyo,세이브머니유심(100분/10GB+),base_tethering_gb,10.0,,https://www.moyoplan.com/plans/13955
변경,13955,13955,LGU+,moyo,세이브머니유심(100분/10GB+),tethering_gb,10.0,,https://www.moyoplan.com/plans/13955
변경,36321,36321,LGU+,moyo,[L]5G 데이터안심(기본제공/4.5GB+),discount_period_months,6,7,https://www.moyoplan.com/plans/36321
변경,36321,36321,LGU+,moyo,[L]5G 데이터안심(기본제공/4.5GB+),base_tethering_gb,4.0,,https://www.moyoplan.com/plans/36321
변경,36321,36321,LGU+,moyo,[L]5G 데이터안심(기본제공/4.5GB+),tethering_gb,4.0,,https://www.moyoplan.com/plans/36321
변경,36321,36321,LGU+,moyo,[L]5G 데이터안심(기본제공/4.5GB+),voice_extra_minutes,300,,https://www.moyoplan.com/plans/36321
변경,35440,35440,SKT,moyo,[S]올리브영11GB+,discounted_fee,11500,9900,https://www.moyoplan.com/plans/35440
변경,35440,35440,SKT,moyo,[S]올리브영11GB+,base_tethering_gb,11.0,,https://www.moyoplan.com/plans/35440
변경,35440,35440,SKT,moyo,[S]올리브영11GB+,tethering_gb,11.0,,https://www.moyoplan.com/plans/35440
변경,35440,35440,SKT,moyo,[S]올리브영11GB+,voice_extra_minutes,300,,https://www.moyoplan.com/plans/35440
변경,11199,11199,LGU+,moyo,슬림 안심 유심 2.5GB 250분,benefit_count,3,4,https://www.moyoplan.com/plans/11199
변경,36985,36985,LGU+,moyo,[L]5G 아이즈95GB+3Mbps,discounted_fee,13500,8500,https://www.moyoplan.com/plans/36985
변경,36985,36985,LGU+,moyo,[L]5G 아이즈95GB+3Mbps,base_tethering_gb,5.0,,https://www.moyoplan.com/plans/36985
변경,36985,36985,LGU+,moyo,[L]5G 아이즈95GB+3Mbps,tethering_gb,5.0,,https://www.moyoplan.com/plans/36985
변경,36985,36985,LGU+,moyo,[L]5G 아이즈95GB+3Mbps,voice_extra_minutes,300,,https://www.moyoplan.com/plans/36985
변경,34718,34718,LGU+,moyo,[L]5G 데이터95GB+3Mbps,discounted_fee,22900,22600,https://www.moyoplan.com/plans/34718
변경,34718,34718,LGU+,moyo,[L]5G 데이터95GB+3Mbps,base_tethering_gb,5.0,,https://www.moyoplan.com/plans/34718
변경,34718,34718,LGU+,moyo,[L]5G 데이터95GB+3Mbps,tethering_gb,5.0,,https://www.moyoplan.com/plans/34718
변경,34718,34718,LGU+,moyo,[L]5G 데이터95GB+3Mbps,voice_extra_minutes,300,,https://www.moyoplan.com/plans/34718
변경,35468,35468,SKT,moyo,[S]이디야 블루 11GB+,discounted_fee,13900,9900,https://www.moyoplan.com/plans/35468
변경,35468,35468,SKT,moyo,[S]이디야 블루 11GB+,base_tethering_gb,11.0,,https://www.moyoplan.com/plans/35468
변경,35468,35468,SKT,moyo,[S]이디야 블루 11GB+,tethering_gb,11.0,,https://www.moyoplan.com/plans/35468
변경,35468,35468,SKT,moyo,[S]이디야 블루 11GB+,voice_extra_minutes,300,,https://www.moyoplan.com/plans/35468
변경,35787,35787,LGU+,moyo,[L]5G 데이터안심(300분/15GB+),discounted_fee,1900,2900,https://www.moyoplan.com/plans/35787
변경,35787,35787,LGU+,moyo,[L]5G 데이터안심(300분/15GB+),base_tethering_gb,11.0,,https://www.moyoplan.com/plans/35787
변경,35787,35787,LGU+,moyo,[L]5G 데이터안심(300분/15GB+),tethering_gb,11.0,,https://www.moyoplan.com/plans/35787
변경,35482,35482,SKT,moyo,[S]울트라(500분/20GB),monthly_fee,11900,9900,https://www.moyoplan.com/plans/35482
변경,35482,35482,SKT,moyo,[S]울트라(500분/20GB),discounted_fee,11900,9900,https://www.moyoplan.com/plans/35482
변경,35482,35482,SKT,moyo,[S]울트라(500분/20GB),base_tethering_gb,15.0,,https://www.moyoplan.com/plans/35482
변경,35482,35482,SKT,moyo,[S]울트라(500분/20GB),tethering_gb,15.0,,https://www.moyoplan.com/plans/35482
변경,13852,13852,LGU+,moyo,[L]그란데(100분/6GB),discount_period_months,10,18,https://www.moyoplan.com/plans/13852
변경,13852,13852,LGU+,moyo,[L]그란데(100분/6GB),base_tethering_gb,6.0,,https://www.moyoplan.com/plans/13852
변경,13852,13852,LGU+,moyo,[L]그란데(100분/6GB),tethering_gb,6.0,,https://www.moyoplan.com/plans/13852
변경,16838,16838,KT,moyo,이야기K 데이터 15GB+(멜론),discounted_fee,18000,19800,https://www.moyoplan.com/plans/16838
변경,16837,16837,KT,moyo,이야기K 데이터 15GB+(지니뮤직),discounted_fee,18000,19800,https://www.moyoplan.com/plans/16837
변경,35390,35390,SKT,moyo,[S]음성자유/5GB,monthly_fee,2600,2300,https://www.moyoplan.com/plans/35390
변경,35390,35390,SKT,moyo,[S]음성자유/5GB,discounted_fee,2600,2300,https://www.moyoplan.com/plans/35390
변경,35390,35390,SKT,moyo,[S]음성자유/5GB,base_tethering_gb,5.0,,https://www.moyoplan.com/plans/35390
변경,35390,35390,SKT,moyo,[S]음성자유/5GB,tethering_gb,5.0,,https://www.moyoplan.com/plans/35390
변경,35390,35390,SKT,moyo,[S]음성자유/5GB,voice_extra_minutes,30,,https://www.moyoplan.com/plans/35390
변경,28116,28116,LGU+,moyo,세이브머니유심(100분/5GB),monthly_fee,8800,660,https://www.moyoplan.com/plans/28116
변경,28116,28116,LGU+,moyo,세이브머니유심(100분/5GB),discounted_fee,90,660,https://www.moyoplan.com/plans/28116
변경,28116,28116,LGU+,moyo,세이브머니유심(100분/5GB),discount_type,모요 프로모션 할인,,https://www.moyoplan.com/plans/28116
변경,28116,28116,LGU+,moyo,세이브머니유심(100분/5GB),discount_period_months,6,,https://www.moyoplan.com/plans/28116
변경,28116,28116,LGU+,moyo,세이브머니유심(100분/5GB),base_tethering_gb,5.0,,https://www.moyoplan.com/plans/28116
변경,28116,28116,LGU+,moyo,세이브머니유심(100분/5GB),tethering_gb,5.0,,https://www.moyoplan.com/plans/28116
변경,35466,35466,SKT,moyo,[S]OK캐쉬백 11GB+,discounted_fee,19000,26900,https://www.moyoplan.com/plans/35466
변경,35466,35466,SKT,moyo,[S]OK캐쉬백 11GB+,discount_period_months,7,12,https://www.moyoplan.com/plans/35466
변경,35466,35466,SKT,moyo,[S]OK캐쉬백 11GB+,base_tethering_gb,11.0,,https://www.moyoplan.com/plans/35466
변경,35466,35466,SKT,moyo,[S]OK캐쉬백 11GB+,tethering_gb,11.0,,https://www.moyoplan.com/plans/35466
변경,35466,35466,SKT,moyo,[S]OK캐쉬백 11GB+,voice_extra_minutes,300,,https://www.moyoplan.com/plans/35466
변경,34850,34850,LGU+,moyo,[L]벤티(100분/10GB),discounted_fee,18200,10,https://www.moyoplan.com/plans/34850
변경,34850,34850,LGU+,moyo,[L]벤티(100분/10GB),discount_type,,모요 프로모션 할인,https://www.moyoplan.com/plans/34850
변경,34850,34850,LGU+,moyo,[L]벤티(100분/10GB),discount_period_months,,7,https://www.moyoplan.com/plans/34850
변경,34850,34850,LGU+,moyo,[L]벤티(100분/10GB),base_tethering_gb,10.0,,https://www.moyoplan.com/plans/34850
변경,34850,34850,LGU+,moyo,[L]벤티(100분/10GB),tethering_gb,10.0,,https://www.moyoplan.com/plans/34850
변경,35340,35340,SKT,moyo,아이즈우정(300분/5G),discount_period_months,10,12,https://www.moyoplan.com/plans/35340
변경,35340,35340,SKT,moyo,아이즈우정(300분/5G),base_tethering_gb,5.0,,https://www.moyoplan.com/plans/35340
변경,35340,35340,SKT,moyo,아이즈우정(300분/5G),tethering_gb,5.0,,https://www.moyoplan.com/plans/35340
변경,36324,36324,LGU+,moyo,[L]5G 데이터안심(200분/6GB+),discount_period_months,6,7,https://www.moyoplan.com/plans/36324
변경,36324,36324,LGU+,moyo,[L]5G 데이터안심(200분/6GB+),base_tethering_gb,6.0,,https://www.moyoplan.com/plans/36324
변경,36324,36324,LGU+,moyo,[L]5G 데이터안심(200분/6GB+),tethering_gb,6.0,,https://www.moyoplan.com/plans/36324
변경,16406,16406,SKT,moyo,이야기 무한 10GB+,discounted_fee,16000,12100,https://www.moyoplan.com/plans/16406
변경,27420,27420,LGU+,moyo,[L]스페셜300분/15GB+,discounted_fee,12500,10500,https://www.moyoplan.com/plans/27420
변경,27420,27420,LGU+,moyo,[L]스페셜300분/15GB+,base_tethering_gb,11.0,,https://www.moyoplan.com/plans/27420
변경,27420,27420,LGU+,moyo,[L]스페셜300분/15GB+,tethering_gb,11.0,,https://www.moyoplan.com/plans/27420
변경,36220,36220,LGU+,moyo,[L]5G 울트라(300분/15GB),discounted_fee,4900,990,https://www.moyoplan.com/plans/36220
변경,36220,36220,LGU+,moyo,[L]5G 울트라(300분/15GB),base_tethering_gb,11.0,,https://www.moyoplan.com/plans/36220
변경,36220,36220,LGU+,moyo,[L]5G 울트라(300분/15GB),tethering_gb,11.0,,https://www.moyoplan.com/plans/36220
변경,35438,35438,SKT,moyo,[S]올리브영100분/15GB+,discounted_fee,10000,7700,https://www.moyoplan.com/plans/35438
변경,35438,35438,SKT,moyo,[S]올리브영100분/15GB+,base_tethering_gb,15.0,,https://www.moyoplan.com/plans/35438
변경,35438,35438,SKT,moyo,[S]올리브영100분/15GB+,tethering_gb,15.0,,https://www.moyoplan.com/plans/35438
변경,36325,36325,LGU+,moyo,[L]5G 데이터안심(100분/5GB+),discounted_fee,100,10,https://www.moyoplan.com/plans/36325
변경,36325,36325,LGU+,moyo,[L]5G 데이터안심(100분/5GB+),discount_period_months,7,10,https://www.moyoplan.com/plans/36325
변경,36325,36325,LGU+,moyo,[L]5G 데이터안심(100분/5GB+),base_tethering_gb,5.0,,https://www.moyoplan.com/plans/36325
변경,36325,36325,LGU+,moyo,[L]5G 데이터안심(100분/5GB+),tethering_gb,5.0,,https://www.moyoplan.com/plans/36325
변경,15071,15071,LGU+,moyo,이야기 라이트 100분5GB+,monthly_fee,15400,11000,https://www.moyoplan.com/plans/15071
변경,15071,15071,LGU+,moyo,이야기 라이트 100분5GB+,discounted_fee,4400,8800,https://www.moyoplan.com/plans/15071
변경,15071,15071,LGU+,moyo,이야기 라이트 100분5GB+,discount_period_months,12,24,https://www.moyoplan.com/plans/15071
변경,35467,35467,SKT,moyo,[S]OK캐쉬백 100GB+,discounted_fee,21000,30900,https://www.moyoplan.com/plans/35467
변경,35467,35467,SKT,moyo,[S]OK캐쉬백 100GB+,discount_period_months,7,12,https://www.moyoplan.com/plans/35467
변경,35467,35467,SKT,moyo,[S]OK캐쉬백 100GB+,base_tethering_gb,30.0,,https://www.moyoplan.com/plans/35467
변경,35467,35467,SKT,moyo,[S]OK캐쉬백 100GB+,tethering_gb,30.0,,https://www.moyoplan.com/plans/35467
변경,35467,35467,SKT,moyo,[S]OK캐쉬백 100GB+,voice_extra_minutes,300,,https://www.moyoplan.com/plans/35467
변경,20060,20060,LGU+,moyo,세이브머니유심(100분/5GB+),monthly_fee,13640,3500,https://www.moyoplan.com/plans/20060
변경,20060,20060,LGU+,moyo,세이브머니유심(100분/5GB+),discounted_fee,100,3500,https://www.moyoplan.com/plans/20060
변경,20060,20060,LGU+,moyo,세이브머니유심(100분/5GB+),discount_type,모요 프로모션 할인,,https://www.moyoplan.com/plans/20060
변경,20060,20060,LGU+,moyo,세이브머니유심(100분/5GB+),discount_period_months,7,,https://www.moyoplan.com/plans/20060
변경,20060,20060,LGU+,moyo,세이브머니유심(100분/5GB+),base_tethering_gb,5.0,,https://www.moyoplan.com/plans/20060
변경,20060,20060,LGU+,moyo,세이브머니유심(100분/5GB+),tethering_gb,5.0,,https://www.moyoplan.com/plans/20060
변경,35432,35432,SKT,moyo,[S]음성자유/7GB,discounted_fee,3600,3400,https://www.moyoplan.com/plans/35432
변경,35432,35432,SKT,moyo,[S]음성자유/7GB,base_tethering_gb,7.0,,https://www.moyoplan.com/plans/35432
변경,35432,35432,SKT,moyo,[S]음성자유/7GB,tethering_gb,7.0,,https://www.moyoplan.com/plans/35432
변경,35432,35432,SKT,moyo,[S]음성자유/7GB,voice_extra_minutes,30,,https://www.moyoplan.com/plans/35432
변경,18307,18307,LGU+,moyo,[L]벤티(200분/10GB),discounted_fee,10,90,https://www.moyoplan.com/plans/18307
변경,18307,18307,LGU+,moyo,[L]벤티(200분/10GB),discount_period_months,6,7,https://www.moyoplan.com/plans/18307
변경,18307,18307,LGU+,moyo,[L]벤티(200분/10GB),base_tethering_gb,10.0,,https://www.moyoplan.com/plans/18307
변경,18307,18307,LGU+,moyo,[L]벤티(200분/10GB),tethering_gb,10.0,,https://www.moyoplan.com/plans/18307
변경,23036,23036,KT,moyo,[K]무한15GB+ 밀리의서재,monthly_fee,33000,18900,https://www.moyoplan.com/plans/23036
변경,23036,23036,KT,moyo,[K]무한15GB+ 밀리의서재,discounted_fee,33000,18900,https://www.moyoplan.com/plans/23036
변경,23036,23036,KT,moyo,[K]무한15GB+ 밀리의서재,base_tethering_gb,15.0,,https://www.moyoplan.com/plans/23036
변경,23036,23036,KT,moyo,[K]무한15GB+ 밀리의서재,tethering_gb,15.0,,https://www.moyoplan.com/plans/23036
변경,23036,23036,KT,moyo,[K]무한15GB+ 밀리의서재,voice_extra_minutes,300,,https://www.moyoplan.com/plans/23036
변경,35474,35474,SKT,moyo,[S]이디야 블루 15GB+/300분,discounted_fee,11900,10900,https://www.moyoplan.com/plans/35474
변경,35474,35474,SKT,moyo,[S]이디야 블루 15GB+/300분,base_tethering_gb,11.0,,https://www.moyoplan.com/plans/35474
변경,35474,35474,SKT,moyo,[S]이디야 블루 15GB+/300분,tethering_gb,11.0,,https://www.moyoplan.com/plans/35474
변경,15075,15075,LGU+,moyo,이야기 라이트 200분6GB+,monthly_fee,14300,12100,https://www.moyoplan.com/plans/15075
변경,15075,15075,LGU+,moyo,이야기 라이트 200분6GB+,discount_period_months,12,24,https://www.moyoplan.com/plans/15075
변경,35424,35424,KT,moyo,[K]롯시&밀리 100분/15GB+,discounted_fee,14000,9900,https://www.moyoplan.com/plans/35424
변경,35424,35424,KT,moyo,[K]롯시&밀리 100분/15GB+,base_tethering_gb,15.0,,https://www.moyoplan.com/plans/35424
변경,35424,35424,KT,moyo,[K]롯시&밀리 100분/15GB+,tethering_gb,15.0,,https://www.moyoplan.com/plans/35424
변경,35429,35429,KT,moyo,[K]CU&롯시 300분/15GB+,discounted_fee,16000,11000,https://www.moyoplan.com/plans/35429
변경,35429,35429,KT,moyo,[K]CU&롯시 300분/15GB+,base_tethering_gb,15.0,,https://www.moyoplan.com/plans/35429
변경,35429,35429,KT,moyo,[K]CU&롯시 300분/15GB+,tethering_gb,15.0,,https://www.moyoplan.com/plans/35429
변경,26996,26996,LGU+,moyo,세이브머니유심(200분/5GB+),monthly_fee,4500,3900,https://www.moyoplan.com/plans/26996
변경,26996,26996,LGU+,moyo,세이브머니유심(200분/5GB+),discounted_fee,4500,3900,https://www.moyoplan.com/plans/26996
변경,26996,26996,LGU+,moyo,세이브머니유심(200분/5GB+),base_tethering_gb,5.0,,https://www.moyoplan.com/plans/26996
변경,26996,26996,LGU+,moyo,세이브머니유심(200분/5GB+),tethering_gb,5.0,,https://www.moyoplan.com/plans/26996
변경,36322,36322,LGU+,moyo,[L]5G 데이터안심(기본제공/5GB+),discount_period_months,6,7,https://www.moyoplan.com/plans/36322
변경,36322,36322,LGU+,moyo,[L]5G 데이터안심(기본제공/5GB+),base_tethering_gb,5.0,,https://www.moyoplan.com/plans/36322
변경,36322,36322,LGU+,moyo,[L]5G 데이터안심(기본제공/5GB+),tethering_gb,5.0,,https://www.moyoplan.com/plans/36322
변경,36322,36322,LGU+,moyo,[L]5G 데이터안심(기본제공/5GB+),voice_extra_minutes,300,,https://www.moyoplan.com/plans/36322
변경,35473,35473,SKT,moyo,[S]이디야 블루 15GB+/100분,discounted_fee,8500,7700,https://www.moyoplan.com/plans/35473
변경,35473,35473,SKT,moyo,[S]이디야 블루 15GB+/100분,base_tethering_gb,11.0,,https://www.moyoplan.com/plans/35473
변경,35473,35473,SKT,moyo,[S]이디야 블루 15GB+/100분,tethering_gb,11.0,,https://www.moyoplan.com/plans/35473
변경,35423,35423,KT,moyo,[K]롯시&밀리 15GB+,discounted_fee,14000,9900,https://www.moyoplan.com/plans/35423
변경,35423,35423,KT,moyo,[K]롯시&밀리 15GB+,base_tethering_gb,15.0,,https://www.moyoplan.com/plans/35423
변경,35423,35423,KT,moyo,[K]롯시&밀리 15GB+,tethering_gb,15.0,,https://www.moyoplan.com/plans/35423
변경,35423,35423,KT,moyo,[K]롯시&밀리 15GB+,voice_extra_minutes,300,,https://www.moyoplan.com/plans/35423
변경,35423,35423,KT,moyo,[K]롯시&밀리 15GB+,benefit_count,4,2,https://www.moyoplan.com/plans/35423
변경,35464,35464,SKT,moyo,[S]OK캐쉬백 100분/15GB+,discounted_fee,17000,21900,https://www.moyoplan.com/plans/35464
변경,35464,35464,SKT,moyo,[S]OK캐쉬백 100분/15GB+,discount_period_months,7,12,https://www.moyoplan.com/plans/35464
변경,35464,35464,SKT,moyo,[S]OK캐쉬백 100분/15GB+,base_tethering_gb,15.0,,https://www.moyoplan.com/plans/35464
변경,35464,35464,SKT,moyo,[S]OK캐쉬백 100분/15GB+,tethering_gb,15.0,,https://www.moyoplan.com/plans/35464
변경,29006,29006,LGU+,moyo,[L]아이즈7GB+,discounted_fee,3300,5500,https://www.moyoplan.com/plans/29006
변경,29006,29006,LGU+,moyo,[L]아이즈7GB+,base_tethering_gb,7.0,,https://www.moyoplan.com/plans/29006
변경,29006,29006,LGU+,moyo,[L]아이즈7GB+,tethering_gb,7.0,,https://www.moyoplan.com/plans/29006
변경,29006,29006,LGU+,moyo,[L]아이즈7GB+,voice_extra_minutes,300,,https://www.moyoplan.com/plans/29006
변경,23040,23040,KT,moyo,[K]무한7GB+ 밀리의서재,monthly_fee,25300,14000,https://www.moyoplan.com/plans/23040
변경,23040,23040,KT,moyo,[K]무한7GB+ 밀리의서재,discounted_fee,25300,14000,https://www.moyoplan.com/plans/23040
변경,23040,23040,KT,moyo,[K]무한7GB+ 밀리의서재,base_tethering_gb,7.0,,https://www.moyoplan.com/plans/23040
변경,23040,23040,KT,moyo,[K]무한7GB+ 밀리의서재,tethering_gb,7.0,,https://www.moyoplan.com/plans/23040
변경,23040,23040,KT,moyo,[K]무한7GB+ 밀리의서재,voice_extra_minutes,300,,https://www.moyoplan.com/plans/23040
변경,35428,35428,KT,moyo,[K]CU&롯시 100분/15GB+,discounted_fee,14000,9900,https://www.moyoplan.com/plans/35428
변경,35428,35428,KT,moyo,[K]CU&롯시 100분/15GB+,base_tethering_gb,15.0,,https://www.moyoplan.com/plans/35428
변경,35428,35428,KT,moyo,[K]CU&롯시 100분/15GB+,tethering_gb,15.0,,https://www.moyoplan.com/plans/35428
변경,35427,35427,KT,moyo,[K]CU&롯시 15GB+,discounted_fee,14000,9000,https://www.moyoplan.com/plans/35427
변경,35427,35427,KT,moyo,[K]CU&롯시 15GB+,base_tethering_gb,15.0,,https://www.moyoplan.com/plans/35427
변경,35427,35427,KT,moyo,[K]CU&롯시 15GB+,tethering_gb,15.0,,https://www.moyoplan.com/plans/35427
변경,35427,35427,KT,moyo,[K]CU&롯시 15GB+,voice_extra_minutes,300,,https://www.moyoplan.com/plans/35427
변경,35427,35427,KT,moyo,[K]CU&롯시 15GB+,benefit_count,4,2,https://www.moyoplan.com/plans/35427
변경,35471,35471,SKT,moyo,[S]이디야 화이트 7GB+,discounted_fee,5900,5500,https://www.moyoplan.com/plans/35471
변경,35471,35471,SKT,moyo,[S]이디야 화이트 7GB+,base_tethering_gb,7.0,,https://www.moyoplan.com/plans/35471
변경,35471,35471,SKT,moyo,[S]이디야 화이트 7GB+,tethering_gb,7.0,,https://www.moyoplan.com/plans/35471
변경,35471,35471,SKT,moyo,[S]이디야 화이트 7GB+,voice_extra_minutes,300,,https://www.moyoplan.com/plans/35471
변경,18425,18425,LGU+,moyo,세이브머니유심(기본제공/4.5GB+),monthly_fee,5900,5500,https://www.moyoplan.com/plans/18425
변경,18425,18425,LGU+,moyo,세이브머니유심(기본제공/4.5GB+),discounted_fee,5900,5500,https://www.moyoplan.com/plans/18425
변경,18425,18425,LGU+,moyo,세이브머니유심(기본제공/4.5GB+),base_tethering_gb,4.5,,https://www.moyoplan.com/plans/18425
변경,18425,18425,LGU+,moyo,세이브머니유심(기본제공/4.5GB+),tethering_gb,4.5,,https://www.moyoplan.com/plans/18425
변경,18425,18425,LGU+,moyo,세이브머니유심(기본제공/4.5GB+),voice_extra_minutes,300,,https://www.moyoplan.com/plans/18425
변경,35443,35443,SKT,moyo,[S]올리브영7GB+,discounted_fee,7000,5500,https://www.moyoplan.com/plans/35443
변경,35443,35443,SKT,moyo,[S]올리브영7GB+,base_tethering_gb,7.0,,https://www.moyoplan.com/plans/35443
변경,35443,35443,SKT,moyo,[S]올리브영7GB+,tethering_gb,7.0,,https://www.moyoplan.com/plans/35443
변경,35443,35443,SKT,moyo,[S]올리브영7GB+,voice_extra_minutes,300,,https://www.moyoplan.com/plans/35443
변경,20061,20061,LGU+,moyo,세이브머니유심(200분/6GB+),monthly_fee,14960,4400,https://www.moyoplan.com/plans/20061
변경,20061,20061,LGU+,moyo,세이브머니유심(200분/6GB+),discounted_fee,14960,4400,https://www.moyoplan.com/plans/20061
변경,20061,20061,LGU+,moyo,세이브머니유심(200분/6GB+),base_tethering_gb,6.0,,https://www.moyoplan.com/plans/20061
변경,20061,20061,LGU+,moyo,세이브머니유심(200분/6GB+),tethering_gb,6.0,,https://www.moyoplan.com/plans/20061
변경,26377,26377,LGU+,moyo,세이브머니유심(기본제공/5GB+),monthly_fee,6500,5900,https://www.moyoplan.com/plans/26377
변경,26377,26377,LGU+,moyo,세이브머니유심(기본제공/5GB+),discounted_fee,6500,5900,https://www.moyoplan.com/plans/26377
변경,26377,26377,LGU+,moyo,세이브머니유심(기본제공/5GB+),base_tethering_gb,5.0,,https://www.moyoplan.com/plans/26377
변경,26377,26377,LGU+,moyo,세이브머니유심(기본제공/5GB+),tethering_gb,5.0,,https://www.moyoplan.com/plans/26377
변경,26377,26377,LGU+,moyo,세이브머니유심(기본제공/5GB+),voice_extra_minutes,300,,https://www.moyoplan.com/plans/26377
변경,35373,35373,KT,moyo,[K]벤티(300분/7GB),monthly_fee,2900,18500,https://www.moyoplan.com/plans/35373
변경,35373,35373,KT,moyo,[K]벤티(300분/7GB),discounted_fee,2900,18500,https://www.moyoplan.com/plans/35373
변경,35373,35373,KT,moyo,[K]벤티(300분/7GB),base_tethering_gb,7.0,,https://www.moyoplan.com/plans/35373
변경,35373,35373,KT,moyo,[K]벤티(300분/7GB),tethering_gb,7.0,,https://www.moyoplan.com/plans/35373
변경,35465,35465,SKT,moyo,[S]OK캐쉬백 300분/15GB+,discounted_fee,20000,24500,https://www.moyoplan.com/plans/35465
변경,35465,35465,SKT,moyo,[S]OK캐쉬백 300분/15GB+,discount_period_months,7,12,https://www.moyoplan.com/plans/35465
변경,35465,35465,SKT,moyo,[S]OK캐쉬백 300분/15GB+,base_tethering_gb,15.0,,https://www.moyoplan.com/plans/35465
변경,35465,35465,SKT,moyo,[S]OK캐쉬백 300분/15GB+,tethering_gb,15.0,,https://www.moyoplan.com/plans/35465
변경,35462,35462,SKT,moyo,[S]OK캐쉬백 7GB+,discounted_fee,13000,16900,https://www.moyoplan.com/plans/35462
변경,35462,35462,SKT,moyo,[S]OK캐쉬백 7GB+,discount_period_months,7,12,https://www.moyoplan.com/plans/35462
변경,35462,35462,SKT,moyo,[S]OK캐쉬백 7GB+,base_tethering_gb,7.0,,https://www.moyoplan.com/plans/35462
변경,35462,35462,SKT,moyo,[S]OK캐쉬백 7GB+,tethering_gb,7.0,,https://www.moyoplan.com/plans/35462
변경,35462,35462,SKT,moyo,[S]OK캐쉬백 7GB+,voice_extra_minutes,300,,https://www.moyoplan.com/plans/35462
변경,15072,15072,LGU+,moyo,이야기 라이트 200분2.5GB+,discounted_fee,7700,3300,https://www.moyoplan.com/plans/15072
변경,15072,15072,LGU+,moyo,이야기 라이트 200분2.5GB+,discount_period_months,12,6,https://www.moyoplan.com/plans/15072
변경,23037,23037,KT,moyo,[K]무한10GB+ 밀리의서재,monthly_fee,28600,17000,https://www.moyoplan.com/plans/23037
변경,23037,23037,KT,moyo,[K]무한10GB+ 밀리의서재,discounted_fee,28600,17000,https://www.moyoplan.com/plans/23037
변경,23037,23037,KT,moyo,[K]무한10GB+ 밀리의서재,base_tethering_gb,10.0,,https://www.moyoplan.com/plans/23037
변경,23037,23037,KT,moyo,[K]무한10GB+ 밀리의서재,tethering_gb,10.0,,https://www.moyoplan.com/plans/23037
변경,23037,23037,KT,moyo,[K]무한10GB+ 밀리의서재,voice_extra_minutes,300,,https://www.moyoplan.com/plans/23037
변경,35421,35421,KT,moyo,[K]롯시&밀리 7GB+,discounted_fee,10000,7000,https://www.moyoplan.com/plans/35421
변경,35421,35421,KT,moyo,[K]롯시&밀리 7GB+,base_tethering_gb,7.0,,https://www.moyoplan.com/plans/35421
변경,35421,35421,KT,moyo,[K]롯시&밀리 7GB+,tethering_gb,7.0,,https://www.moyoplan.com/plans/35421
